epoch,accuracy,loss,val_accuracy,val_loss
387,0.6285714507102966,0.6597209572792053,0.6228070259094238,0.6627495884895325
352,0.6285714507102966,0.6597416400909424,0.6228070259094238,0.6627302765846252
388,0.6285714507102966,0.6597384214401245,0.6228070259094238,0.6627567410469055
353,0.6285714507102966,0.6597187519073486,0.6228070259094238,0.662732720375061
389,0.6285714507102966,0.6597158312797546,0.6228070259094238,0.6627508997917175
354,0.6285714507102966,0.65971839427948,0.6228070259094238,0.6627439260482788
390,0.6285714507102966,0.6597090363502502,0.6228070259094238,0.6627431511878967
355,0.6285714507102966,0.6597162485122681,0.6228070259094238,0.6627430319786072
391,0.6285714507102966,0.6597221493721008,0.6228070259094238,0.6627428531646729
356,0.6285714507102966,0.6597123742103577,0.6228070259094238,0.6627311110496521
392,0.6285714507102966,0.6597399115562439,0.6228070259094238,0.6627428531646729
357,0.6285714507102966,0.6597228050231934,0.6228070259094238,0.6627248525619507
393,0.6285714507102966,0.6597163081169128,0.6228070259094238,0.6627318263053894
358,0.6285714507102966,0.6597253680229187,0.6228070259094238,0.6627196669578552
394,0.6285714507102966,0.6597086191177368,0.6228070259094238,0.6627402901649475
359,0.6285714507102966,0.6597278714179993,0.6228070259094238,0.6627209186553955
395,0.6285714507102966,0.6597215533256531,0.6228070259094238,0.6627507209777832
360,0.6285714507102966,0.6597200036048889,0.6228070259094238,0.6627240180969238
396,0.6285714507102966,0.6597216725349426,0.6228070259094238,0.6627606153488159
361,0.6285714507102966,0.6597183346748352,0.6228070259094238,0.662728488445282
397,0.6285714507102966,0.6597221493721008,0.6228070259094238,0.6627655625343323
362,0.6285714507102966,0.6597384214401245,0.6228070259094238,0.6627323031425476
398,0.6285714507102966,0.6597837805747986,0.6228070259094238,0.6627514958381653
363,0.6285714507102966,0.6597379446029663,0.6228070259094238,0.6627165675163269
399,0.6285714507102966,0.6597203016281128,0.6228070259094238,0.6627489328384399
364,0.6285714507102966,0.6597166061401367,0.6228070259094238,0.6627153754234314
400,0.6285714507102966,0.6597360968589783,0.6228070259094238,0.66275554895401
401,0.6285714507102966,0.6597128510475159,0.6228070259094238,0.6627494692802429
365,0.6285714507102966,0.6597245931625366,0.6228070259094238,0.6627138257026672
402,0.6285714507102966,0.6597213745117188,0.6228070259094238,0.6627490520477295
366,0.6285714507102966,0.6597298979759216,0.6228070259094238,0.6627105474472046
403,0.6285714507102966,0.6597155928611755,0.6228070259094238,0.6627421975135803
367,0.6285714507102966,0.6597203016281128,0.6228070259094238,0.662719190120697
404,0.6285714507102966,0.65972900390625,0.6228070259094238,0.6627495884895325
368,0.6285714507102966,0.6597203612327576,0.6228070259094238,0.6627256274223328
405,0.6285714507102966,0.6597186923027039,0.6228070259094238,0.6627275943756104
369,0.6285714507102966,0.6597360968589783,0.6228070259094238,0.6627269387245178
406,0.6285714507102966,0.6597136855125427,0.6228070259094238,0.6627305746078491
370,0.6285714507102966,0.65974360704422,0.6228070259094238,0.6627432703971863
407,0.6285714507102966,0.6597534418106079,0.6228070259094238,0.6627411246299744
371,0.6285714507102966,0.6597321033477783,0.6228070259094238,0.662735104560852
408,0.6285714507102966,0.659719705581665,0.6228070259094238,0.6627393960952759
372,0.6285714507102966,0.6597310900688171,0.6228070259094238,0.6627323627471924
409,0.6285714507102966,0.6597161889076233,0.6228070259094238,0.6627375483512878
373,0.6285714507102966,0.6597312092781067,0.6228070259094238,0.6627366542816162
410,0.6285714507102966,0.6597318053245544,0.6228070259094238,0.6627275347709656
374,0.6285714507102966,0.6597444415092468,0.6228070259094238,0.6627440452575684
411,0.6285714507102966,0.6597360968589783,0.6228070259094238,0.6627218127250671
375,0.6285714507102966,0.6597306728363037,0.6228070259094238,0.6627355813980103
412,0.6285714507102966,0.6597187519073486,0.6228070259094238,0.6627309918403625
376,0.6285714507102966,0.6597402095794678,0.6228070259094238,0.6627435684204102
413,0.6285714507102966,0.6597169041633606,0.6228070259094238,0.6627326607704163
377,0.6285714507102966,0.6597132682800293,0.6228070259094238,0.6627357006072998
414,0.6285714507102966,0.6597161293029785,0.6228070259094238,0.6627281308174133
378,0.6285714507102966,0.6597467660903931,0.6228070259094238,0.6627247929573059
415,0.6285714507102966,0.6597294211387634,0.6228070259094238,0.662728488445282
379,0.6285714507102966,0.6597254872322083,0.6228070259094238,0.6627251505851746
416,0.6285714507102966,0.6597150564193726,0.6228070259094238,0.6627217531204224
380,0.6285714507102966,0.6597173810005188,0.6228070259094238,0.6627268195152283
417,0.6285714507102966,0.659722089767456,0.6228070259094238,0.6627273559570312
418,0.6285714507102966,0.6597249507904053,0.6228070259094238,0.6627212762832642
381,0.6285714507102966,0.6597157716751099,0.6228070259094238,0.6627294421195984
419,0.6285714507102966,0.6597223877906799,0.6228070259094238,0.6627207398414612
382,0.6285714507102966,0.6597197651863098,0.6228070259094238,0.6627399325370789
383,0.6285714507102966,0.659717321395874,0.6228070259094238,0.6627408862113953
420,0.6285714507102966,0.6597242951393127,0.6228070259094238,0.6627199053764343
384,0.6285714507102966,0.6597326397895813,0.6228070259094238,0.6627515554428101
421,0.6285714507102966,0.6597574353218079,0.6228070259094238,0.6627413630485535
385,0.6285714507102966,0.6597262024879456,0.6228070259094238,0.6627517342567444
422,0.6285714507102966,0.6597272753715515,0.6228070259094238,0.6627439260482788
386,0.6285714507102966,0.6597458124160767,0.6228070259094238,0.6627631187438965
423,0.6285714507102966,0.6597087383270264,0.6228070259094238,0.6627338528633118
387,0.6285714507102966,0.6597174406051636,0.6228070259094238,0.6627582311630249
424,0.6285714507102966,0.6597501039505005,0.6228070259094238,0.6627359986305237
388,0.6285714507102966,0.659720242023468,0.6228070259094238,0.6627534627914429
425,0.6285714507102966,0.659727931022644,0.6228070259094238,0.6627218127250671
389,0.6285714507102966,0.6597257852554321,0.6228070259094238,0.6627528667449951
426,0.6285714507102966,0.65971839427948,0.6228070259094238,0.6627220511436462
390,0.6285714507102966,0.659751296043396,0.6228070259094238,0.6627652645111084
427,0.6285714507102966,0.6597257852554321,0.6228070259094238,0.6627293825149536
391,0.6285714507102966,0.6597341895103455,0.6228070259094238,0.6627373695373535
428,0.6285714507102966,0.6597209572792053,0.6228070259094238,0.6627267599105835
392,0.6285714507102966,0.6597272157669067,0.6228070259094238,0.6627267599105835
429,0.6285714507102966,0.6597194075584412,0.6228070259094238,0.6627224087715149
393,0.6285714507102966,0.6597675085067749,0.6228070259094238,0.6627336740493774
430,0.6285714507102966,0.6597214937210083,0.6228070259094238,0.6627207398414612
394,0.6285714507102966,0.6597199440002441,0.6228070259094238,0.6627328395843506
431,0.6285714507102966,0.6597338318824768,0.6228070259094238,0.6627303957939148
395,0.6285714507102966,0.6597355008125305,0.6228070259094238,0.6627160906791687
432,0.6285714507102966,0.6597375273704529,0.6228070259094238,0.6627285480499268
396,0.6285714507102966,0.6597232222557068,0.6228070259094238,0.6627153158187866
433,0.6285714507102966,0.6597561836242676,0.6228070259094238,0.6627384424209595
397,0.6285714507102966,0.6597195863723755,0.6228070259094238,0.6627182364463806
434,0.6285714507102966,0.6597213745117188,0.6228070259094238,0.6627384424209595
398,0.6285714507102966,0.6597464680671692,0.6228070259094238,0.662710964679718
435,0.6285714507102966,0.6597447395324707,0.6228070259094238,0.6627283096313477
399,0.6285714507102966,0.6597251892089844,0.6228070259094238,0.6627131700515747
436,0.6285714507102966,0.6597193479537964,0.6228070259094238,0.6627316474914551
400,0.6285714507102966,0.6597228050231934,0.6228070259094238,0.6627023816108704
437,0.6285714507102966,0.6597149968147278,0.6228070259094238,0.6627328991889954
438,0.6285714507102966,0.6597170233726501,0.6228070259094238,0.6627333760261536
401,0.6285714507102966,0.6597504615783691,0.6228070259094238,0.662692666053772
439,0.6285714507102966,0.659741222858429,0.6228070259094238,0.6627377271652222
402,0.6285714507102966,0.6597327589988708,0.6228070259094238,0.662692129611969
440,0.6285714507102966,0.6597262024879456,0.6228070259094238,0.6627305150032043
403,0.6285714507102966,0.6597285866737366,0.6228070259094238,0.6626945734024048
441,0.6285714507102966,0.6597205996513367,0.6228070259094238,0.6627323627471924
404,0.6285714507102966,0.6597232222557068,0.6228070259094238,0.6626991629600525
442,0.6285714507102966,0.6597262620925903,0.6228070259094238,0.6627281308174133
405,0.6285714507102966,0.6597228050231934,0.6228070259094238,0.6627023220062256
406,0.6285714507102966,0.6597229242324829,0.6228070259094238,0.6627055406570435
443,0.6285714507102966,0.6597254276275635,0.6228070259094238,0.6627358794212341
407,0.6285714507102966,0.6597326397895813,0.6228070259094238,0.6627166271209717
444,0.6285714507102966,0.6597232818603516,0.6228070259094238,0.6627371907234192
408,0.6285714507102966,0.6597281694412231,0.6228070259094238,0.6627097129821777
445,0.6285714507102966,0.659717321395874,0.6228070259094238,0.6627299785614014
409,0.6285714507102966,0.6597270965576172,0.6228070259094238,0.6627126336097717
446,0.6285714507102966,0.659722626209259,0.6228070259094238,0.662731945514679
410,0.6285714507102966,0.6597309112548828,0.6228070259094238,0.662720263004303
447,0.6285714507102966,0.6597208380699158,0.6228070259094238,0.6627204418182373
411,0.6285714507102966,0.6597240567207336,0.6228070259094238,0.6627091765403748
412,0.6285714507102966,0.6597539782524109,0.6228070259094238,0.6627060174942017
448,0.6285714507102966,0.6597684621810913,0.6228070259094238,0.6627054214477539
413,0.6285714507102966,0.6597273349761963,0.6228070259094238,0.6627198457717896
449,0.6285714507102966,0.659728467464447,0.6228070259094238,0.6627084612846375
414,0.6285714507102966,0.6597270965576172,0.6228070259094238,0.6627198457717896
450,0.6285714507102966,0.6597177386283875,0.6228070259094238,0.6627240180969238
415,0.6285714507102966,0.6597171425819397,0.6228070259094238,0.6627171635627747
451,0.6285714507102966,0.6597804427146912,0.6228070259094238,0.6627350449562073
416,0.6285714507102966,0.6597192883491516,0.6228070259094238,0.6627160906791687
452,0.6285714507102966,0.6597345471382141,0.6228070259094238,0.6627190113067627
417,0.6285714507102966,0.6597197651863098,0.6228070259094238,0.6627163290977478
453,0.6285714507102966,0.6597251296043396,0.6228070259094238,0.6627241373062134
418,0.6285714507102966,0.6597204804420471,0.6228070259094238,0.662718653678894
454,0.6285714507102966,0.6597479581832886,0.6228070259094238,0.6627170443534851
419,0.6285714507102966,0.6597434878349304,0.6228070259094238,0.6627249717712402
455,0.6285714507102966,0.6597143411636353,0.6228070259094238,0.6627207398414612
420,0.6285714507102966,0.6597216129302979,0.6228070259094238,0.6627252101898193
456,0.6285714507102966,0.6597172617912292,0.6228070259094238,0.6627227663993835
421,0.6285714507102966,0.6597168445587158,0.6228070259094238,0.6627143025398254
457,0.6285714507102966,0.6597128510475159,0.6228070259094238,0.662713348865509
422,0.6285714507102966,0.6597154140472412,0.6228070259094238,0.6627174019813538
458,0.6285714507102966,0.6597474217414856,0.6228070259094238,0.6627073287963867
423,0.6285714507102966,0.6597214937210083,0.6228070259094238,0.6627293825149536
459,0.6285714507102966,0.6597128510475159,0.6228070259094238,0.6627170443534851
424,0.6285714507102966,0.6597188711166382,0.6228070259094238,0.6627293229103088
460,0.6285714507102966,0.6597169041633606,0.6228070259094238,0.6627283096313477
425,0.6285714507102966,0.659750759601593,0.6228070259094238,0.6627374887466431
461,0.6285714507102966,0.6597273945808411,0.6228070259094238,0.6627364158630371
426,0.6285714507102966,0.6597597002983093,0.6228070259094238,0.6627194881439209
462,0.6285714507102966,0.6597144603729248,0.6228070259094238,0.6627421379089355
427,0.6285714507102966,0.6597471833229065,0.6228070259094238,0.6627100706100464
463,0.6285714507102966,0.6597435474395752,0.6228070259094238,0.6627529263496399
428,0.6285714507102966,0.6597124934196472,0.6228070259094238,0.6627157330513
464,0.6285714507102966,0.6597176194190979,0.6228070259094238,0.6627551913261414
429,0.6285714507102966,0.6597263813018799,0.6228070259094238,0.6627113223075867
430,0.6285714507102966,0.6597259044647217,0.6228070259094238,0.6627131700515747
465,0.6285714507102966,0.6597330570220947,0.6228070259094238,0.6627400517463684
431,0.6285714507102966,0.6597246527671814,0.6228070259094238,0.6627094745635986
466,0.6285714507102966,0.6597132682800293,0.6228070259094238,0.662743866443634
432,0.6285714507102966,0.6597314476966858,0.6228070259094238,0.6627029180526733
467,0.6285714507102966,0.6597253084182739,0.6228070259094238,0.6627427339553833
433,0.6285714507102966,0.6597251892089844,0.6228070259094238,0.662704586982727
468,0.6285714507102966,0.6597194671630859,0.6228070259094238,0.6627441048622131
434,0.6285714507102966,0.6597548723220825,0.6228070259094238,0.6627079248428345
469,0.6285714507102966,0.6597224473953247,0.6228070259094238,0.6627549529075623
435,0.6285714507102966,0.6597346663475037,0.6228070259094238,0.6627013087272644
470,0.6285714507102966,0.6597147583961487,0.6228070259094238,0.6627568602561951
436,0.6285714507102966,0.6597268581390381,0.6228070259094238,0.6627004742622375
471,0.6285714507102966,0.6597199440002441,0.6228070259094238,0.6627588272094727
472,0.6285714507102966,0.6597076058387756,0.6228070259094238,0.6627509593963623
437,0.6285714507102966,0.6597241759300232,0.6228070259094238,0.6627026796340942
473,0.6285714507102966,0.6597332954406738,0.6228070259094238,0.6627558469772339
438,0.6285714507102966,0.6597273945808411,0.6228070259094238,0.6627028584480286
439,0.6285714507102966,0.6597363948822021,0.6228070259094238,0.6627007126808167
474,0.6285714507102966,0.6597422957420349,0.6228070259094238,0.6627428531646729
475,0.6285714507102966,0.6597386002540588,0.6228070259094238,0.6627576351165771
440,0.6285714507102966,0.6597254276275635,0.6228070259094238,0.6627026796340942
476,0.6285714507102966,0.6597269177436829,0.6228070259094238,0.6627641916275024
441,0.6285714507102966,0.6597394943237305,0.6228070259094238,0.662704348564148
477,0.6285714507102966,0.6597223877906799,0.6228070259094238,0.6627565622329712
442,0.6285714507102966,0.6597239971160889,0.6228070259094238,0.6627240180969238
478,0.6285714507102966,0.659724235534668,0.6228070259094238,0.6627530455589294
443,0.6285714507102966,0.6597288250923157,0.6228070259094238,0.6627365350723267
444,0.6285714507102966,0.659718930721283,0.6228070259094238,0.6627437472343445
479,0.6285714507102966,0.6597216129302979,0.6228070259094238,0.662751317024231
445,0.6285714507102966,0.6597155928611755,0.6228070259094238,0.6627413630485535
480,0.6285714507102966,0.6597400903701782,0.6228070259094238,0.6627441644668579
481,0.6285714507102966,0.6597281098365784,0.6228070259094238,0.6627445816993713
446,0.6285714507102966,0.6597224473953247,0.6228070259094238,0.6627339124679565
482,0.6285714507102966,0.6597154140472412,0.6228070259094238,0.662757158279419
447,0.6285714507102966,0.6597275733947754,0.6228070259094238,0.66273432970047
483,0.6285714507102966,0.6597170829772949,0.6228070259094238,0.6627525091171265
448,0.6285714507102966,0.6597242951393127,0.6228070259094238,0.6627408266067505
484,0.6285714507102966,0.6597170829772949,0.6228070259094238,0.66274493932724
449,0.6285714507102966,0.659721314907074,0.6228070259094238,0.6627398133277893
485,0.6285714507102966,0.6597173810005188,0.6228070259094238,0.6627494692802429
450,0.6285714507102966,0.6597607135772705,0.6228070259094238,0.6627429723739624
486,0.6285714507102966,0.6597233414649963,0.6228070259094238,0.6627598404884338
451,0.6285714507102966,0.6597170829772949,0.6228070259094238,0.6627344489097595
487,0.6285714507102966,0.6597166657447815,0.6228070259094238,0.6627610921859741
452,0.6285714507102966,0.6597298979759216,0.6228070259094238,0.6627222895622253
488,0.6285714507102966,0.6597248315811157,0.6228070259094238,0.6627649068832397
453,0.6285714507102966,0.6597251892089844,0.6228070259094238,0.6627184152603149
489,0.6285714507102966,0.6597376465797424,0.6228070259094238,0.6627762317657471
454,0.6285714507102966,0.6597151160240173,0.6228070259094238,0.6627244353294373
490,0.6285714507102966,0.659745454788208,0.6228070259094238,0.6627741456031799
455,0.6285714507102966,0.6597483158111572,0.6228070259094238,0.6627359390258789
491,0.6285714507102966,0.6597409844398499,0.6228070259094238,0.6627905964851379
492,0.6285714507102966,0.6597280502319336,0.6228070259094238,0.6627934575080872
456,0.6285714507102966,0.6597154140472412,0.6228070259094238,0.6627357602119446
493,0.6285714507102966,0.6597285270690918,0.6228070259094238,0.6627811789512634
457,0.6285714507102966,0.6597182750701904,0.6228070259094238,0.662735104560852
494,0.6285714507102966,0.6597384810447693,0.6228070259094238,0.6627627611160278
458,0.6285714507102966,0.6597669720649719,0.6228070259094238,0.6627259254455566
495,0.6285714507102966,0.659719705581665,0.6228070259094238,0.6627627015113831
459,0.6285714507102966,0.6597514748573303,0.6228070259094238,0.662743866443634
496,0.6285714507102966,0.6597185134887695,0.6228070259094238,0.6627601385116577
460,0.6285714507102966,0.6597268581390381,0.6228070259094238,0.6627329587936401
497,0.6285714507102966,0.6597183346748352,0.6228070259094238,0.6627669930458069
461,0.6285714507102966,0.6597163081169128,0.6228070259094238,0.6627360582351685
498,0.6285714507102966,0.6597539782524109,0.6228070259094238,0.6627794504165649
462,0.6285714507102966,0.6597199440002441,0.6228070259094238,0.6627338528633118
499,0.6285714507102966,0.6597364544868469,0.6228070259094238,0.6627873182296753
463,0.6285714507102966,0.6597139835357666,0.6228070259094238,0.6627335548400879
500,0.6285714507102966,0.6597129106521606,0.6228070259094238,0.6627741456031799
464,0.6285714507102966,0.6597224473953247,0.6228070259094238,0.6627344489097595
501,0.6285714507102966,0.6597226858139038,0.6228070259094238,0.6627682447433472
465,0.6285714507102966,0.6597331166267395,0.6228070259094238,0.662738561630249
502,0.6285714507102966,0.659730076789856,0.6228070259094238,0.6627723574638367
466,0.6285714507102966,0.659712553024292,0.6228070259094238,0.662742555141449
503,0.6285714507102966,0.6597187519073486,0.6228070259094238,0.6627698540687561
467,0.6285714507102966,0.6597291827201843,0.6228070259094238,0.6627376675605774
504,0.6285714507102966,0.6597452759742737,0.6228070259094238,0.6627678871154785
468,0.6285714507102966,0.6597106456756592,0.6228070259094238,0.6627323627471924
505,0.6285714507102966,0.6597456336021423,0.6228070259094238,0.6627863645553589
469,0.6285714507102966,0.6597382426261902,0.6228070259094238,0.6627278923988342
506,0.6285714507102966,0.6597245931625366,0.6228070259094238,0.6627882719039917
470,0.6285714507102966,0.6597211956977844,0.6228070259094238,0.6627446413040161
507,0.6285714507102966,0.6597236394882202,0.6228070259094238,0.6627774238586426
471,0.6285714507102966,0.6597122550010681,0.6228070259094238,0.6627485156059265
508,0.6285714507102966,0.6597179174423218,0.6228070259094238,0.6627782583236694
472,0.6285714507102966,0.6597198843955994,0.6228070259094238,0.6627485752105713
509,0.6285714507102966,0.6597377061843872,0.6228070259094238,0.6627873778343201
473,0.6285714507102966,0.6597408652305603,0.6228070259094238,0.6627581119537354
510,0.6285714507102966,0.6597203612327576,0.6228070259094238,0.662788987159729
474,0.6285714507102966,0.6597211360931396,0.6228070259094238,0.6627542972564697
511,0.6285714507102966,0.6597139835357666,0.6228070259094238,0.6627782583236694
475,0.6285714507102966,0.6597158312797546,0.6228070259094238,0.6627500653266907
512,0.6285714507102966,0.6597328782081604,0.6228070259094238,0.6627652645111084
476,0.6285714507102966,0.659717857837677,0.6228070259094238,0.6627459526062012
513,0.6285714507102966,0.6597189903259277,0.6228070259094238,0.6627594232559204
477,0.6285714507102966,0.6597554087638855,0.6228070259094238,0.6627307534217834
514,0.6285714507102966,0.659723699092865,0.6228070259094238,0.6627563834190369
478,0.6285714507102966,0.6597291827201843,0.6228070259094238,0.6627324223518372
515,0.6285714507102966,0.6597113609313965,0.6228070259094238,0.6627456545829773
479,0.6285714507102966,0.6597398519515991,0.6228070259094238,0.6627528667449951
516,0.6285714507102966,0.6597158312797546,0.6228070259094238,0.6627371311187744
480,0.6285714507102966,0.659736156463623,0.6228070259094238,0.6627596020698547
517,0.6285714507102966,0.6597211956977844,0.6228070259094238,0.6627268195152283
518,0.6285714507102966,0.6597251892089844,0.6228070259094238,0.6627233624458313
481,0.6285714507102966,0.6597215533256531,0.6228070259094238,0.662754237651825
519,0.6285714507102966,0.6597866415977478,0.6228070259094238,0.6627060770988464
482,0.6285714507102966,0.6597216725349426,0.6228070259094238,0.6627551913261414
520,0.6285714507102966,0.6597307920455933,0.6228070259094238,0.662710964679718
483,0.6285714507102966,0.6597163081169128,0.6228070259094238,0.6627553701400757
521,0.6285714507102966,0.6597201228141785,0.6228070259094238,0.6627182364463806
484,0.6285714507102966,0.6597194075584412,0.6228070259094238,0.6627486944198608
522,0.6285714507102966,0.659722089767456,0.6228070259094238,0.6627272367477417
485,0.6285714507102966,0.6597295999526978,0.6228070259094238,0.6627599000930786
523,0.6285714507102966,0.6597176194190979,0.6228070259094238,0.6627243161201477
524,0.6285714507102966,0.6597254872322083,0.6228070259094238,0.6627299189567566
486,0.6285714507102966,0.6597210764884949,0.6228070259094238,0.6627727150917053
525,0.6285714507102966,0.6597313284873962,0.6228070259094238,0.6627340912818909
487,0.6285714507102966,0.6597293019294739,0.6228070259094238,0.6627645492553711
488,0.6285714507102966,0.6597238183021545,0.6228070259094238,0.6627654433250427
526,0.6285714507102966,0.6597162485122681,0.6228070259094238,0.6627517938613892
527,0.6285714507102966,0.659723162651062,0.6228070259094238,0.6627591848373413
489,0.6285714507102966,0.6597161889076233,0.6228070259094238,0.6627574563026428
528,0.6285714507102966,0.6597322821617126,0.6228070259094238,0.6627691984176636
490,0.6285714507102966,0.6597244143486023,0.6228070259094238,0.6627485156059265
491,0.6285714507102966,0.6597245335578918,0.6228070259094238,0.6627460718154907
529,0.6285714507102966,0.6597335934638977,0.6228070259094238,0.6627753376960754
492,0.6285714507102966,0.6597203016281128,0.6228070259094238,0.6627529859542847
530,0.6285714507102966,0.6597172617912292,0.6228070259094238,0.662765383720398
493,0.6285714507102966,0.6597217321395874,0.6228070259094238,0.6627516746520996
531,0.6285714507102966,0.659739077091217,0.6228070259094238,0.6627684235572815
532,0.6285714507102966,0.6597347855567932,0.6228070259094238,0.6627554893493652
494,0.6285714507102966,0.6597248911857605,0.6228070259094238,0.6627475619316101
533,0.6285714507102966,0.6597235202789307,0.6228070259094238,0.6627509593963623
495,0.6285714507102966,0.6597294211387634,0.6228070259094238,0.6627602577209473
496,0.6285714507102966,0.6597232818603516,0.6228070259094238,0.6627659201622009
534,0.6285714507102966,0.6597375273704529,0.6228070259094238,0.6627406477928162
497,0.6285714507102966,0.6597195863723755,0.6228070259094238,0.6627784967422485
535,0.6285714507102966,0.6597144603729248,0.6228070259094238,0.662742555141449
498,0.6285714507102966,0.6597171425819397,0.6228070259094238,0.6627698540687561
536,0.6285714507102966,0.6597197651863098,0.6228070259094238,0.6627437472343445
499,0.6285714507102966,0.6597334742546082,0.6228070259094238,0.6627700924873352
537,0.6285714507102966,0.6597127914428711,0.6228070259094238,0.6627406477928162
500,0.6285714507102966,0.6597081422805786,0.6228070259094238,0.6627818942070007
538,0.6285714507102966,0.6597145199775696,0.6228070259094238,0.6627350449562073
501,0.6285714507102966,0.6597424149513245,0.6228070259094238,0.6627898216247559
539,0.6285714507102966,0.6597115397453308,0.6228070259094238,0.6627286672592163
540,0.6285714507102966,0.6597155928611755,0.6228070259094238,0.6627234816551208
502,0.6285714507102966,0.6597259044647217,0.6228070259094238,0.6627861857414246
541,0.6285714507102966,0.6597265601158142,0.6228070259094238,0.662725031375885
503,0.6285714507102966,0.6597355008125305,0.6228070259094238,0.6627796292304993
504,0.6285714507102966,0.65971839427948,0.6228070259094238,0.6627771258354187
542,0.6285714507102966,0.6597194075584412,0.6228070259094238,0.6627258658409119
505,0.6285714507102966,0.6597234606742859,0.6228070259094238,0.6627645492553711
506,0.6285714507102966,0.6597176790237427,0.6228070259094238,0.6627665758132935
543,0.6285714507102966,0.6597278118133545,0.6228070259094238,0.662738025188446
507,0.6285714507102966,0.6597270965576172,0.6228070259094238,0.662768542766571
544,0.6285714507102966,0.6597192287445068,0.6228070259094238,0.6627495288848877
545,0.6285714507102966,0.6597276329994202,0.6228070259094238,0.6627490520477295
508,0.6285714507102966,0.6597362756729126,0.6228070259094238,0.6627743244171143
546,0.6285714507102966,0.6597102284431458,0.6228070259094238,0.6627318263053894
509,0.6285714507102966,0.6597186326980591,0.6228070259094238,0.6627640128135681
547,0.6285714507102966,0.6597151756286621,0.6228070259094238,0.6627219915390015
510,0.6285714507102966,0.6597265005111694,0.6228070259094238,0.6627730131149292
548,0.6285714507102966,0.6597267985343933,0.6228070259094238,0.6627166867256165
511,0.6285714507102966,0.6597315073013306,0.6228070259094238,0.6627641916275024
549,0.6285714507102966,0.6597226858139038,0.6228070259094238,0.6627184748649597
512,0.6285714507102966,0.659728467464447,0.6228070259094238,0.6627553701400757
550,0.6285714507102966,0.659716784954071,0.6228070259094238,0.662710964679718
513,0.6285714507102966,0.6597182750701904,0.6228070259094238,0.6627611517906189
551,0.6285714507102966,0.6597342491149902,0.6228070259094238,0.662704586982727
514,0.6285714507102966,0.6597155928611755,0.6228070259094238,0.6627631187438965
515,0.6285714507102966,0.6597475409507751,0.6228070259094238,0.6627568006515503
552,0.6285714507102966,0.6597288846969604,0.6228070259094238,0.6626969575881958
516,0.6285714507102966,0.6597158312797546,0.6228070259094238,0.6627582311630249
553,0.6285714507102966,0.6597325205802917,0.6228070259094238,0.66269451379776
554,0.6285714507102966,0.6597295999526978,0.6228070259094238,0.6626959443092346
517,0.6285714507102966,0.659713089466095,0.6228070259094238,0.6627507209777832
518,0.6285714507102966,0.6597110033035278,0.6228070259094238,0.6627621054649353
555,0.6285714507102966,0.6597403883934021,0.6228070259094238,0.6626976132392883
556,0.6285714507102966,0.6597211360931396,0.6228070259094238,0.6627055406570435
519,0.6285714507102966,0.6597200632095337,0.6228070259094238,0.662767767906189
557,0.6285714507102966,0.6597232818603516,0.6228070259094238,0.6627079248428345
520,0.6285714507102966,0.6597246527671814,0.6228070259094238,0.6627700328826904
521,0.6285714507102966,0.6597810983657837,0.6228070259094238,0.6627480983734131
558,0.6285714507102966,0.6597673892974854,0.6228070259094238,0.662717342376709
522,0.6285714507102966,0.6597262620925903,0.6228070259094238,0.6627445816993713
559,0.6285714507102966,0.6597517132759094,0.6228070259094238,0.6627085208892822
523,0.6285714507102966,0.6597242951393127,0.6228070259094238,0.6627411842346191
560,0.6285714507102966,0.6597233414649963,0.6228070259094238,0.6627090573310852
561,0.6285714507102966,0.6597282886505127,0.6228070259094238,0.6627064347267151
524,0.6285714507102966,0.6597170233726501,0.6228070259094238,0.6627496480941772
562,0.6285714507102966,0.6597318649291992,0.6228070259094238,0.6627103090286255
525,0.6285714507102966,0.6597208976745605,0.6228070259094238,0.662752091884613
563,0.6285714507102966,0.6597229242324829,0.6228070259094238,0.6627116203308105
526,0.6285714507102966,0.6597227454185486,0.6228070259094238,0.6627553701400757
564,0.6285714507102966,0.659712016582489,0.6228070259094238,0.6627219915390015
527,0.6285714507102966,0.6597142219543457,0.6228070259094238,0.662741482257843
565,0.6285714507102966,0.6597190499305725,0.6228070259094238,0.6627180576324463
528,0.6285714507102966,0.659722626209259,0.6228070259094238,0.662745475769043
566,0.6285714507102966,0.6597197651863098,0.6228070259094238,0.6627193093299866
529,0.6285714507102966,0.6597206592559814,0.6228070259094238,0.6627470254898071
567,0.6285714507102966,0.6597203016281128,0.6228070259094238,0.6627134084701538
530,0.6285714507102966,0.6597237586975098,0.6228070259094238,0.6627309322357178
568,0.6285714507102966,0.6597646474838257,0.6228070259094238,0.6627010107040405
531,0.6285714507102966,0.6597247123718262,0.6228070259094238,0.6627353429794312
532,0.6285714507102966,0.6597245335578918,0.6228070259094238,0.6627290844917297
569,0.6285714507102966,0.6597521901130676,0.6228070259094238,0.6626991629600525
570,0.6285714507102966,0.6597240567207336,0.6228070259094238,0.6627016067504883
533,0.6285714507102966,0.6597257256507874,0.6228070259094238,0.6627258658409119
571,0.6285714507102966,0.6597309708595276,0.6228070259094238,0.6626994013786316
534,0.6285714507102966,0.6597201228141785,0.6228070259094238,0.6627228260040283
572,0.6285714507102966,0.6597262024879456,0.6228070259094238,0.6627041101455688
