epoch,accuracy,loss,val_accuracy,val_loss
184,0.6285714507102966,0.6597198247909546,0.6228070259094238,0.6627368330955505
184,0.6285714507102966,0.6597158312797546,0.6228070259094238,0.6627580523490906
185,0.6285714507102966,0.6597214937210083,0.6228070259094238,0.6627334356307983
185,0.6285714507102966,0.659713864326477,0.6228070259094238,0.6627644896507263
186,0.6285714507102966,0.6597135663032532,0.6228070259094238,0.6627358794212341
186,0.6285714507102966,0.659742534160614,0.6228070259094238,0.6627764701843262
187,0.6285714507102966,0.6597301363945007,0.6228070259094238,0.6627498269081116
187,0.6285714507102966,0.6597221493721008,0.6228070259094238,0.6627839803695679
188,0.6285714507102966,0.6597169041633606,0.6228070259094238,0.6627496480941772
188,0.6285714507102966,0.6597256064414978,0.6228070259094238,0.6627829670906067
189,0.6285714507102966,0.659720242023468,0.6228070259094238,0.6627501845359802
189,0.6285714507102966,0.6597210764884949,0.6228070259094238,0.6627843379974365
190,0.6285714507102966,0.6597192287445068,0.6228070259094238,0.6627420783042908
190,0.6285714507102966,0.659734308719635,0.6228070259094238,0.6627798080444336
191,0.6285714507102966,0.6597145795822144,0.6228070259094238,0.6627481579780579
191,0.6285714507102966,0.6597257852554321,0.6228070259094238,0.6627758741378784
192,0.6285714507102966,0.6597477793693542,0.6228070259094238,0.6627406477928162
192,0.6285714507102966,0.6597200036048889,0.6228070259094238,0.6627843976020813
193,0.6285714507102966,0.6597810983657837,0.6228070259094238,0.66275954246521
193,0.6285714507102966,0.6597160696983337,0.6228070259094238,0.6627771258354187
194,0.6285714507102966,0.6597046852111816,0.6228070259094238,0.6627432703971863
194,0.6285714507102966,0.6597327589988708,0.6228070259094238,0.662773847579956
195,0.6285714507102966,0.6597117185592651,0.6228070259094238,0.6627383828163147
195,0.6285714507102966,0.6597248911857605,0.6228070259094238,0.6627723574638367
196,0.6285714507102966,0.6597254276275635,0.6228070259094238,0.6627386212348938
196,0.6285714507102966,0.6597034335136414,0.6228070259094238,0.662792444229126
197,0.6285714507102966,0.6597217321395874,0.6228070259094238,0.6627404689788818
197,0.6285714507102966,0.6597495079040527,0.6228070259094238,0.6628031730651855
198,0.6285714507102966,0.6597245931625366,0.6228070259094238,0.6627269387245178
199,0.6285714507102966,0.6597203612327576,0.6228070259094238,0.6627243161201477
198,0.6285714507102966,0.6597666144371033,0.6228070259094238,0.6627932190895081
200,0.6285714507102966,0.6597225666046143,0.6228070259094238,0.6627298593521118
199,0.6285714507102966,0.6597287058830261,0.6228070259094238,0.6628097295761108
201,0.6285714507102966,0.6597262620925903,0.6228070259094238,0.66273432970047
200,0.6285714507102966,0.6597335934638977,0.6228070259094238,0.6628077030181885
202,0.6285714507102966,0.6597409844398499,0.6228070259094238,0.6627225875854492
201,0.6285714507102966,0.6597277522087097,0.6228070259094238,0.6628096699714661
203,0.6285714507102966,0.6597649455070496,0.6228070259094238,0.6627285480499268
202,0.6285714507102966,0.6597472429275513,0.6228070259094238,0.6627956032752991
204,0.6285714507102966,0.6597181558609009,0.6228070259094238,0.6627324819564819
203,0.6285714507102966,0.6597314476966858,0.6228070259094238,0.662794291973114
205,0.6285714507102966,0.6597204208374023,0.6228070259094238,0.662726104259491
204,0.6285714507102966,0.6597586870193481,0.6228070259094238,0.6628116965293884
206,0.6285714507102966,0.6597294807434082,0.6228070259094238,0.6627323031425476
205,0.6285714507102966,0.6597418189048767,0.6228070259094238,0.6628252863883972
207,0.6285714507102966,0.6597175598144531,0.6228070259094238,0.6627295017242432
206,0.6285714507102966,0.6597391963005066,0.6228070259094238,0.6628203988075256
208,0.6285714507102966,0.6597400307655334,0.6228070259094238,0.6627364754676819
207,0.6285714507102966,0.659737229347229,0.6228070259094238,0.6628241539001465
209,0.6285714507102966,0.6597617268562317,0.6228070259094238,0.662746012210846
208,0.6285714507102966,0.6597251296043396,0.6228070259094238,0.6628134846687317
210,0.6285714507102966,0.6597075462341309,0.6228070259094238,0.6627317667007446
209,0.6285714507102966,0.6597277522087097,0.6228070259094238,0.6628026366233826
211,0.6285714507102966,0.6597278118133545,0.6228070259094238,0.6627240777015686
210,0.6285714507102966,0.6597208380699158,0.6228070259094238,0.6628052592277527
212,0.6285714507102966,0.6597206592559814,0.6228070259094238,0.6627209186553955
211,0.6285714507102966,0.6597270369529724,0.6228070259094238,0.662797212600708
212,0.6285714507102966,0.6597304344177246,0.6228070259094238,0.6628085970878601
213,0.6285714507102966,0.6597222685813904,0.6228070259094238,0.6627206802368164
213,0.6285714507102966,0.6597484946250916,0.6228070259094238,0.662794291973114
214,0.6285714507102966,0.6597328186035156,0.6228070259094238,0.6627192497253418
214,0.6285714507102966,0.6597248911857605,0.6228070259094238,0.6627894639968872
215,0.6285714507102966,0.6597217321395874,0.6228070259094238,0.6627246141433716
215,0.6285714507102966,0.6597261428833008,0.6228070259094238,0.6627755165100098
216,0.6285714507102966,0.659724235534668,0.6228070259094238,0.6627352237701416
216,0.6285714507102966,0.6597353219985962,0.6228070259094238,0.6627905964851379
217,0.6285714507102966,0.6597275137901306,0.6228070259094238,0.662726640701294
217,0.6285714507102966,0.659744381904602,0.6228070259094238,0.6628011465072632
218,0.6285714507102966,0.65971839427948,0.6228070259094238,0.6627320647239685
218,0.6285714507102966,0.6597238779067993,0.6228070259094238,0.6628015041351318
219,0.6285714507102966,0.6597221493721008,0.6228070259094238,0.662736177444458
220,0.6285714507102966,0.6597145199775696,0.6228070259094238,0.6627323627471924
219,0.6285714507102966,0.6597291827201843,0.6228070259094238,0.6627976298332214
221,0.6285714507102966,0.6597222089767456,0.6228070259094238,0.6627223491668701
220,0.6285714507102966,0.6597121953964233,0.6228070259094238,0.6627852916717529
222,0.6285714507102966,0.6597445011138916,0.6228070259094238,0.6627159118652344
221,0.6285714507102966,0.6597267985343933,0.6228070259094238,0.6627840995788574
223,0.6285714507102966,0.6597295999526978,0.6228070259094238,0.662715494632721
222,0.6285714507102966,0.6597331762313843,0.6228070259094238,0.6627965569496155
224,0.6285714507102966,0.6597225666046143,0.6228070259094238,0.6627213358879089
223,0.6285714507102966,0.6597603559494019,0.6228070259094238,0.6627777218818665
225,0.6285714507102966,0.6597398519515991,0.6228070259094238,0.6627241373062134
224,0.6285714507102966,0.6597313284873962,0.6228070259094238,0.6627665162086487
226,0.6285714507102966,0.6597175598144531,0.6228070259094238,0.6627194881439209
225,0.6285714507102966,0.6597268581390381,0.6228070259094238,0.6627629995346069
227,0.6285714507102966,0.6597273945808411,0.6228070259094238,0.6627138257026672
226,0.6285714507102966,0.659729540348053,0.6228070259094238,0.6627533435821533
228,0.6285714507102966,0.6597347855567932,0.6228070259094238,0.6627189517021179
227,0.6285714507102966,0.6597186326980591,0.6228070259094238,0.662751317024231
229,0.6285714507102966,0.659753143787384,0.6228070259094238,0.6627033948898315
228,0.6285714507102966,0.6597259640693665,0.6228070259094238,0.6627476811408997
230,0.6285714507102966,0.6597312688827515,0.6228070259094238,0.6627066135406494
229,0.6285714507102966,0.6597152948379517,0.6228070259094238,0.6627498269081116
231,0.6285714507102966,0.6597254276275635,0.6228070259094238,0.6627054214477539
230,0.6285714507102966,0.6597177386283875,0.6228070259094238,0.6627517342567444
232,0.6285714507102966,0.6597320437431335,0.6228070259094238,0.6627060770988464
233,0.6285714507102966,0.659718930721283,0.6228070259094238,0.6627122163772583
231,0.6285714507102966,0.6597201228141785,0.6228070259094238,0.6627463698387146
232,0.6285714507102966,0.6597349643707275,0.6228070259094238,0.6627539396286011
234,0.6285714507102966,0.6597227454185486,0.6228070259094238,0.6627246141433716
233,0.6285714507102966,0.6597114205360413,0.6228070259094238,0.6627454161643982
235,0.6285714507102966,0.6597300171852112,0.6228070259094238,0.6627182364463806
234,0.6285714507102966,0.6597206592559814,0.6228070259094238,0.6627398133277893
236,0.6285714507102966,0.6597200632095337,0.6228070259094238,0.6627176403999329
237,0.6285714507102966,0.6597268581390381,0.6228070259094238,0.6627187728881836
235,0.6285714507102966,0.6597241759300232,0.6228070259094238,0.6627402901649475
238,0.6285714507102966,0.6597248315811157,0.6228070259094238,0.6627159714698792
239,0.6285714507102966,0.6597113013267517,0.6228070259094238,0.6627256274223328
240,0.6285714507102966,0.6597220301628113,0.6228070259094238,0.6627260446548462
236,0.6285714507102966,0.6597186326980591,0.6228070259094238,0.6627362966537476
241,0.6285714507102966,0.6597229242324829,0.6228070259094238,0.6627225875854492
237,0.6285714507102966,0.6597143411636353,0.6228070259094238,0.6627345085144043
242,0.6285714507102966,0.6597498655319214,0.6228070259094238,0.6627153754234314
238,0.6285714507102966,0.659735381603241,0.6228070259094238,0.6627411842346191
243,0.6285714507102966,0.659727931022644,0.6228070259094238,0.6627177596092224
239,0.6285714507102966,0.6597093343734741,0.6228070259094238,0.6627305746078491
244,0.6285714507102966,0.6597311496734619,0.6228070259094238,0.6627271771430969
240,0.6285714507102966,0.6597184538841248,0.6228070259094238,0.662724494934082
245,0.6285714507102966,0.6597331762313843,0.6228070259094238,0.6627283096313477
241,0.6285714507102966,0.6597340106964111,0.6228070259094238,0.6627191305160522
246,0.6285714507102966,0.6597309708595276,0.6228070259094238,0.6627121567726135
242,0.6285714507102966,0.6597295999526978,0.6228070259094238,0.662713348865509
247,0.6285714507102966,0.6597381234169006,0.6228070259094238,0.6627065539360046
243,0.6285714507102966,0.6597191691398621,0.6228070259094238,0.662716269493103
248,0.6285714507102966,0.6597357988357544,0.6228070259094238,0.6627042293548584
244,0.6285714507102966,0.6597288250923157,0.6228070259094238,0.6627189517021179
249,0.6285714507102966,0.6597400307655334,0.6228070259094238,0.6626962423324585
245,0.6285714507102966,0.659734845161438,0.6228070259094238,0.6627143621444702
246,0.6285714507102966,0.6597304344177246,0.6228070259094238,0.6627229452133179
250,0.6285714507102966,0.6597740054130554,0.6228070259094238,0.6627029180526733
247,0.6285714507102966,0.6597199440002441,0.6228070259094238,0.6627260446548462
251,0.6285714507102966,0.6597200036048889,0.6228070259094238,0.6626967787742615
252,0.6285714507102966,0.6597195863723755,0.6228070259094238,0.6626920700073242
248,0.6285714507102966,0.659720778465271,0.6228070259094238,0.6627248525619507
249,0.6285714507102966,0.6597230434417725,0.6228070259094238,0.6627252101898193
253,0.6285714507102966,0.6597458124160767,0.6228070259094238,0.6626876592636108
250,0.6285714507102966,0.6597193479537964,0.6228070259094238,0.6627289056777954
254,0.6285714507102966,0.6597332954406738,0.6228070259094238,0.6626914739608765
251,0.6285714507102966,0.6597270369529724,0.6228070259094238,0.6627388000488281
255,0.6285714507102966,0.6597362756729126,0.6228070259094238,0.6626908779144287
252,0.6285714507102966,0.6597225069999695,0.6228070259094238,0.662737250328064
256,0.6285714507102966,0.6597463488578796,0.6228070259094238,0.6626917123794556
253,0.6285714507102966,0.6597272157669067,0.6228070259094238,0.6627452969551086
257,0.6285714507102966,0.6597408056259155,0.6228070259094238,0.6626955270767212
254,0.6285714507102966,0.6597277522087097,0.6228070259094238,0.6627501249313354
258,0.6285714507102966,0.65973961353302,0.6228070259094238,0.6627017259597778
255,0.6285714507102966,0.6597151160240173,0.6228070259094238,0.6627590656280518
259,0.6285714507102966,0.6597309708595276,0.6228070259094238,0.66269451379776
256,0.6285714507102966,0.6597200632095337,0.6228070259094238,0.6627728939056396
260,0.6285714507102966,0.6597286462783813,0.6228070259094238,0.6626925468444824
257,0.6285714507102966,0.6597267389297485,0.6228070259094238,0.6627731323242188
261,0.6285714507102966,0.6597560048103333,0.6228070259094238,0.6626882553100586
258,0.6285714507102966,0.6597162485122681,0.6228070259094238,0.6627672910690308
262,0.6285714507102966,0.6597478985786438,0.6228070259094238,0.662685751914978
259,0.6285714507102966,0.6597247123718262,0.6228070259094238,0.6627624034881592
263,0.6285714507102966,0.6597594618797302,0.6228070259094238,0.6626871228218079
260,0.6285714507102966,0.6597140431404114,0.6228070259094238,0.662756621837616
264,0.6285714507102966,0.6597452163696289,0.6228070259094238,0.6626881957054138
261,0.6285714507102966,0.6597282886505127,0.6228070259094238,0.6627562642097473
265,0.6285714507102966,0.6597389578819275,0.6228070259094238,0.6626876592636108
262,0.6285714507102966,0.6597371101379395,0.6228070259094238,0.6627700328826904
266,0.6285714507102966,0.6597763299942017,0.6228070259094238,0.6626843214035034
263,0.6285714507102966,0.6597275137901306,0.6228070259094238,0.6627658605575562
267,0.6285714507102966,0.6597440242767334,0.6228070259094238,0.6626837253570557
264,0.6285714507102966,0.6597392559051514,0.6228070259094238,0.662783682346344
268,0.6285714507102966,0.659747302532196,0.6228070259094238,0.6626899838447571
265,0.6285714507102966,0.6597240567207336,0.6228070259094238,0.6627762913703918
269,0.6285714507102966,0.6597563624382019,0.6228070259094238,0.6626849174499512
266,0.6285714507102966,0.6597346663475037,0.6228070259094238,0.6627866625785828
270,0.6285714507102966,0.6597360968589783,0.6228070259094238,0.6626864671707153
267,0.6285714507102966,0.6597248911857605,0.6228070259094238,0.6627794504165649
268,0.6285714507102966,0.6597226858139038,0.6228070259094238,0.6627716422080994
271,0.6285714507102966,0.6597331762313843,0.6228070259094238,0.662692666053772
269,0.6285714507102966,0.6597362756729126,0.6228070259094238,0.6627867221832275
272,0.6285714507102966,0.6597616672515869,0.6228070259094238,0.6627005338668823
270,0.6285714507102966,0.6597243547439575,0.6228070259094238,0.6627853512763977
273,0.6285714507102966,0.6597613096237183,0.6228070259094238,0.6626908183097839
271,0.6285714507102966,0.6597321033477783,0.6228070259094238,0.6628001928329468
274,0.6285714507102966,0.659738302230835,0.6228070259094238,0.6626946926116943
272,0.6285714507102966,0.6597286462783813,0.6228070259094238,0.6627947092056274
275,0.6285714507102966,0.6597274541854858,0.6228070259094238,0.6626975536346436
276,0.6285714507102966,0.659734308719635,0.6228070259094238,0.6627057194709778
277,0.6285714507102966,0.6597269177436829,0.6228070259094238,0.6627142429351807
273,0.6285714507102966,0.6597269773483276,0.6228070259094238,0.6627870798110962
278,0.6285714507102966,0.6597252488136292,0.6228070259094238,0.6627157926559448
279,0.6285714507102966,0.6597185134887695,0.6228070259094238,0.6627234220504761
274,0.6285714507102966,0.6597236394882202,0.6228070259094238,0.6627957820892334
280,0.6285714507102966,0.6597181558609009,0.6228070259094238,0.662724494934082
275,0.6285714507102966,0.6597529053688049,0.6228070259094238,0.6627993583679199
281,0.6285714507102966,0.6597283482551575,0.6228070259094238,0.6627242565155029
276,0.6285714507102966,0.6597328782081604,0.6228070259094238,0.6627909541130066
282,0.6285714507102966,0.6597264409065247,0.6228070259094238,0.6627267003059387
277,0.6285714507102966,0.6597251296043396,0.6228070259094238,0.6627910733222961
283,0.6285714507102966,0.6597256064414978,0.6228070259094238,0.6627261638641357
278,0.6285714507102966,0.6597201228141785,0.6228070259094238,0.6628015041351318
284,0.6285714507102966,0.6597633957862854,0.6228070259094238,0.6627185940742493
279,0.6285714507102966,0.6597286462783813,0.6228070259094238,0.6627978682518005
285,0.6285714507102966,0.6597197651863098,0.6228070259094238,0.6627219915390015
280,0.6285714507102966,0.6597177386283875,0.6228070259094238,0.6627824902534485
286,0.6285714507102966,0.6597229242324829,0.6228070259094238,0.6627224683761597
281,0.6285714507102966,0.6597193479537964,0.6228070259094238,0.6627817153930664
287,0.6285714507102966,0.659714937210083,0.6228070259094238,0.6627209186553955
282,0.6285714507102966,0.6597203016281128,0.6228070259094238,0.6627683043479919
288,0.6285714507102966,0.6597521305084229,0.6228070259094238,0.6627257466316223
283,0.6285714507102966,0.6597166657447815,0.6228070259094238,0.6627715229988098
289,0.6285714507102966,0.6597425937652588,0.6228070259094238,0.6627175211906433
284,0.6285714507102966,0.6597194671630859,0.6228070259094238,0.6627656817436218
290,0.6285714507102966,0.6597230434417725,0.6228070259094238,0.6627213358879089
285,0.6285714507102966,0.6597222089767456,0.6228070259094238,0.6627636551856995
291,0.6285714507102966,0.6597364544868469,0.6228070259094238,0.6627339124679565
286,0.6285714507102966,0.6597208380699158,0.6228070259094238,0.6627596616744995
292,0.6285714507102966,0.6597284078598022,0.6228070259094238,0.6627386808395386
287,0.6285714507102966,0.6597428321838379,0.6228070259094238,0.6627386808395386
293,0.6285714507102966,0.6597168445587158,0.6228070259094238,0.6627371907234192
288,0.6285714507102966,0.6597364544868469,0.6228070259094238,0.662749171257019
294,0.6285714507102966,0.659716010093689,0.6228070259094238,0.6627278923988342
295,0.6285714507102966,0.6597287058830261,0.6228070259094238,0.6627249717712402
289,0.6285714507102966,0.6597146987915039,0.6228070259094238,0.6627488136291504
296,0.6285714507102966,0.6597111821174622,0.6228070259094238,0.6627358794212341
297,0.6285714507102966,0.6597278118133545,0.6228070259094238,0.6627388596534729
290,0.6285714507102966,0.6597124934196472,0.6228070259094238,0.6627457737922668
298,0.6285714507102966,0.6597172021865845,0.6228070259094238,0.6627420783042908
291,0.6285714507102966,0.659715473651886,0.6228070259094238,0.6627428531646729
299,0.6285714507102966,0.6597316861152649,0.6228070259094238,0.6627559065818787
292,0.6285714507102966,0.659722626209259,0.6228070259094238,0.6627387404441833
293,0.6285714507102966,0.6597235202789307,0.6228070259094238,0.6627414226531982
300,0.6285714507102966,0.6597192287445068,0.6228070259094238,0.6627568602561951
294,0.6285714507102966,0.6597411036491394,0.6228070259094238,0.6627355813980103
301,0.6285714507102966,0.6597252488136292,0.6228070259094238,0.6627699136734009
295,0.6285714507102966,0.6597491502761841,0.6228070259094238,0.662724494934082
302,0.6285714507102966,0.659719705581665,0.6228070259094238,0.6627756953239441
296,0.6285714507102966,0.659777820110321,0.6228070259094238,0.6627457141876221
303,0.6285714507102966,0.6597211956977844,0.6228070259094238,0.6627718806266785
297,0.6285714507102966,0.6597289443016052,0.6228070259094238,0.6627457141876221
304,0.6285714507102966,0.6597289443016052,0.6228070259094238,0.6627760529518127
298,0.6285714507102966,0.6597359776496887,0.6228070259094238,0.6627264022827148
299,0.6285714507102966,0.65974360704422,0.6228070259094238,0.6627286076545715
305,0.6285714507102966,0.6597684025764465,0.6228070259094238,0.6627557277679443
300,0.6285714507102966,0.6597461104393005,0.6228070259094238,0.6627174019813538
306,0.6285714507102966,0.6597187519073486,0.6228070259094238,0.6627644896507263
301,0.6285714507102966,0.6597349643707275,0.6228070259094238,0.6627113223075867
307,0.6285714507102966,0.6597190499305725,0.6228070259094238,0.6627700924873352
302,0.6285714507102966,0.659722089767456,0.6228070259094238,0.6627136468887329
308,0.6285714507102966,0.6597473621368408,0.6228070259094238,0.6627866625785828
303,0.6285714507102966,0.6597198843955994,0.6228070259094238,0.6627157330513
304,0.6285714507102966,0.6597167253494263,0.6228070259094238,0.6627233624458313
309,0.6285714507102966,0.6597242951393127,0.6228070259094238,0.6627992391586304
305,0.6285714507102966,0.6597233414649963,0.6228070259094238,0.6627194881439209
310,0.6285714507102966,0.6597214937210083,0.6228070259094238,0.6627957820892334
311,0.6285714507102966,0.6597253084182739,0.6228070259094238,0.6627931594848633
306,0.6285714507102966,0.6597352027893066,0.6228070259094238,0.6627234220504761
312,0.6285714507102966,0.6597810387611389,0.6228070259094238,0.6627791523933411
307,0.6285714507102966,0.6597751379013062,0.6228070259094238,0.6627138257026672
313,0.6285714507102966,0.659755289554596,0.6228070259094238,0.6628113985061646
308,0.6285714507102966,0.6597225666046143,0.6228070259094238,0.6627153158187866
309,0.6285714507102966,0.6597159504890442,0.6228070259094238,0.6627089381217957
314,0.6285714507102966,0.6597387194633484,0.6228070259094238,0.6627993583679199
310,0.6285714507102966,0.6597213745117188,0.6228070259094238,0.6627117395401001
315,0.6285714507102966,0.6597265601158142,0.6228070259094238,0.6628097891807556
311,0.6285714507102966,0.6597269177436829,0.6228070259094238,0.6627138257026672
316,0.6285714507102966,0.6597340106964111,0.6228070259094238,0.6628102660179138
312,0.6285714507102966,0.6597319841384888,0.6228070259094238,0.6627190709114075
317,0.6285714507102966,0.6597289443016052,0.6228070259094238,0.6628146767616272
313,0.6285714507102966,0.6597413420677185,0.6228070259094238,0.662706732749939
318,0.6285714507102966,0.659740686416626,0.6228070259094238,0.6628100872039795
314,0.6285714507102966,0.6597321629524231,0.6228070259094238,0.6627151370048523
319,0.6285714507102966,0.6597205400466919,0.6228070259094238,0.6628234386444092
315,0.6285714507102966,0.6597173810005188,0.6228070259094238,0.6627086400985718
320,0.6285714507102966,0.6597298383712769,0.6228070259094238,0.6628316640853882
316,0.6285714507102966,0.6597316861152649,0.6228070259094238,0.6627124547958374
321,0.6285714507102966,0.6597407460212708,0.6228070259094238,0.6628294587135315
317,0.6285714507102966,0.6597270369529724,0.6228070259094238,0.6627147197723389
322,0.6285714507102966,0.6597321629524231,0.6228070259094238,0.6628285646438599
318,0.6285714507102966,0.6597195863723755,0.6228070259094238,0.6627188324928284
323,0.6285714507102966,0.6597352623939514,0.6228070259094238,0.6628313064575195
324,0.6285714507102966,0.6597419381141663,0.6228070259094238,0.6628260016441345
319,0.6285714507102966,0.6597225069999695,0.6228070259094238,0.6627253293991089
325,0.6285714507102966,0.6597281098365784,0.6228070259094238,0.6628340482711792
320,0.6285714507102966,0.6597464680671692,0.6228070259094238,0.6627194881439209
321,0.6285714507102966,0.6597166061401367,0.6228070259094238,0.662720263004303
326,0.6285714507102966,0.6597561836242676,0.6228070259094238,0.6628503799438477
327,0.6285714507102966,0.6597356200218201,0.6228070259094238,0.6628406047821045
322,0.6285714507102966,0.6597157716751099,0.6228070259094238,0.662725567817688
328,0.6285714507102966,0.6597563028335571,0.6228070259094238,0.6628132462501526
323,0.6285714507102966,0.6597608923912048,0.6228070259094238,0.6627322435379028
329,0.6285714507102966,0.6597319841384888,0.6228070259094238,0.6628169417381287
324,0.6285714507102966,0.6597274541854858,0.6228070259094238,0.662713348865509
325,0.6285714507102966,0.6597245335578918,0.6228070259094238,0.6627100110054016
330,0.6285714507102966,0.6597422957420349,0.6228070259094238,0.6628243923187256
326,0.6285714507102966,0.6597703099250793,0.6228070259094238,0.6626949906349182
331,0.6285714507102966,0.6597464680671692,0.6228070259094238,0.6628138422966003
327,0.6285714507102966,0.6597315669059753,0.6228070259094238,0.6626960635185242
332,0.6285714507102966,0.6597328186035156,0.6228070259094238,0.6628182530403137
328,0.6285714507102966,0.659742534160614,0.6228070259094238,0.662696361541748
333,0.6285714507102966,0.6597388386726379,0.6228070259094238,0.662820041179657
329,0.6285714507102966,0.6597305536270142,0.6228070259094238,0.6626955270767212
334,0.6285714507102966,0.6597525477409363,0.6228070259094238,0.6628144979476929
330,0.6285714507102966,0.6597460508346558,0.6228070259094238,0.6626912951469421
335,0.6285714507102966,0.6597208976745605,0.6228070259094238,0.6628403067588806
331,0.6285714507102966,0.6597326397895813,0.6228070259094238,0.6626942157745361
336,0.6285714507102966,0.6597439646720886,0.6228070259094238,0.6628376245498657
332,0.6285714507102966,0.6597486734390259,0.6228070259094238,0.6626944541931152
337,0.6285714507102966,0.6597489714622498,0.6228070259094238,0.6628531217575073
333,0.6285714507102966,0.659718930721283,0.6228070259094238,0.6627005934715271
338,0.6285714507102966,0.6597456336021423,0.6228070259094238,0.662841796875
339,0.6285714507102966,0.6597402691841125,0.6228070259094238,0.6628446578979492
334,0.6285714507102966,0.6597235798835754,0.6228070259094238,0.6627034544944763
340,0.6285714507102966,0.6597546339035034,0.6228070259094238,0.6628475785255432
335,0.6285714507102966,0.6597296595573425,0.6228070259094238,0.6627113819122314
336,0.6285714507102966,0.6597414612770081,0.6228070259094238,0.6627102494239807
341,0.6285714507102966,0.6597704291343689,0.6228070259094238,0.6628579497337341
342,0.6285714507102966,0.6597644686698914,0.6228070259094238,0.6628459692001343
337,0.6285714507102966,0.6597564816474915,0.6228070259094238,0.6627196073532104
338,0.6285714507102966,0.6597211956977844,0.6228070259094238,0.6627187728881836
343,0.6285714507102966,0.6597333550453186,0.6228070259094238,0.6628595590591431
339,0.6285714507102966,0.6597288846969604,0.6228070259094238,0.6627209782600403
344,0.6285714507102966,0.6597550511360168,0.6228070259094238,0.6628590226173401
340,0.6285714507102966,0.6597312092781067,0.6228070259094238,0.6627339720726013
345,0.6285714507102966,0.6597553491592407,0.6228070259094238,0.6628261804580688
341,0.6285714507102966,0.6597371697425842,0.6228070259094238,0.6627418398857117
346,0.6285714507102966,0.6597370505332947,0.6228070259094238,0.662824273109436
342,0.6285714507102966,0.6597166657447815,0.6228070259094238,0.66273432970047
347,0.6285714507102966,0.6597334146499634,0.6228070259094238,0.6628187894821167
343,0.6285714507102966,0.6597391963005066,0.6228070259094238,0.6627278923988342
348,0.6285714507102966,0.6597349047660828,0.6228070259094238,0.6627992391586304
344,0.6285714507102966,0.659754753112793,0.6228070259094238,0.6627146005630493
349,0.6285714507102966,0.659777045249939,0.6228070259094238,0.6627752184867859
345,0.6285714507102966,0.6597337126731873,0.6228070259094238,0.6627222299575806
350,0.6285714507102966,0.6597349047660828,0.6228070259094238,0.6627871990203857
346,0.6285714507102966,0.6597080826759338,0.6228070259094238,0.6627315282821655
351,0.6285714507102966,0.6597293615341187,0.6228070259094238,0.6627765893936157
347,0.6285714507102966,0.6597152948379517,0.6228070259094238,0.6627351641654968
352,0.6285714507102966,0.6597291827201843,0.6228070259094238,0.6627828478813171
348,0.6285714507102966,0.6597189903259277,0.6228070259094238,0.6627422571182251
353,0.6285714507102966,0.6597397923469543,0.6228070259094238,0.6627994179725647
349,0.6285714507102966,0.6597278118133545,0.6228070259094238,0.6627503633499146
354,0.6285714507102966,0.6597257256507874,0.6228070259094238,0.662792444229126
350,0.6285714507102966,0.6597272753715515,0.6228070259094238,0.6627489328384399
355,0.6285714507102966,0.6597296595573425,0.6228070259094238,0.6627920269966125
351,0.6285714507102966,0.6597241759300232,0.6228070259094238,0.662752628326416
356,0.6285714507102966,0.6597333550453186,0.6228070259094238,0.6627833247184753
352,0.6285714507102966,0.6597158312797546,0.6228070259094238,0.6627582311630249
357,0.6285714507102966,0.6597216725349426,0.6228070259094238,0.6627894639968872
353,0.6285714507102966,0.6597226858139038,0.6228070259094238,0.6627616286277771
358,0.6285714507102966,0.6597226858139038,0.6228070259094238,0.6627914905548096
354,0.6285714507102966,0.6597467660903931,0.6228070259094238,0.6627771854400635
359,0.6285714507102966,0.6597331166267395,0.6228070259094238,0.6627874374389648
360,0.6285714507102966,0.6597172021865845,0.6228070259094238,0.6627796292304993
355,0.6285714507102966,0.6597477197647095,0.6228070259094238,0.6627845764160156
361,0.6285714507102966,0.6597664952278137,0.6228070259094238,0.6627494692802429
356,0.6285714507102966,0.659721851348877,0.6228070259094238,0.6627848148345947
362,0.6285714507102966,0.6597179770469666,0.6228070259094238,0.662752091884613
357,0.6285714507102966,0.6597440242767334,0.6228070259094238,0.6628047227859497
363,0.6285714507102966,0.6597219705581665,0.6228070259094238,0.6627518534660339
358,0.6285714507102966,0.6597395539283752,0.6228070259094238,0.6627997159957886
359,0.6285714507102966,0.659713089466095,0.6228070259094238,0.6628138422966003
364,0.6285714507102966,0.6597152948379517,0.6228070259094238,0.6627604365348816
360,0.6285714507102966,0.6597274541854858,0.6228070259094238,0.6628257632255554
365,0.6285714507102966,0.6597254872322083,0.6228070259094238,0.6627691388130188
361,0.6285714507102966,0.6597422361373901,0.6228070259094238,0.6628342866897583
366,0.6285714507102966,0.6597213745117188,0.6228070259094238,0.6627664566040039
362,0.6285714507102966,0.6597366333007812,0.6228070259094238,0.6628233790397644
367,0.6285714507102966,0.6597182750701904,0.6228070259094238,0.6627708673477173
363,0.6285714507102966,0.6597438454627991,0.6228070259094238,0.6628294587135315
368,0.6285714507102966,0.659719705581665,0.6228070259094238,0.6627559065818787
364,0.6285714507102966,0.659734845161438,0.6228070259094238,0.662803053855896
369,0.6285714507102966,0.6597349047660828,0.6228070259094238,0.6627522706985474
365,0.6285714507102966,0.6597333550453186,0.6228070259094238,0.6627905964851379
370,0.6285714507102966,0.6597113013267517,0.6228070259094238,0.6627634763717651
